"Gene_ID","metap","metafc","idx","external_gene_name","description"
"ENSOMYG00000038194",1.09596732746124e-10,1.09239253827438,10.8804507734572,"",""
"ENSOMYG00000038196",1.43910282328619e-06,0.808110768956581,4.72090890731,"UNC13B","unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]"
"ENSOMYG00000038199",0.626811664199496,-0.21622843157265,-0.043864733272923,"zfhx3b","zinc finger homeobox 3b [Source:ZFIN;Acc:ZDB-GENE-030131-7577]"
"ENSOMYG00000038200",6.1839858059358e-08,-1.90999503024973,-13.7686413698156,"CTNNBL1","catenin beta like 1 [Source:HGNC Symbol;Acc:HGNC:15879]"
"ENSOMYG00000038203",3.47600812481211e-11,0.902334157602479,9.4374400611974,"eloa","elongin A [Source:ZFIN;Acc:ZDB-GENE-040426-2810]"
"ENSOMYG00000038206",0.0158948135978412,0.602031683568613,1.08290121624306,"",""
"ENSOMYG00000038209",0.0517591479529851,-0.462222892119101,-0.594424593405491,"ammecr1","AMMECR nuclear protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1533]"
"ENSOMYG00000038211",0.455378744601534,-0.245786739023532,-0.0839674463898863,"",""
"ENSOMYG00000038213",0.96299987781509,-0.0114835018708781,-0.000188028195214587,"",""
"ENSOMYG00000038214",1.79806302756737e-06,1.07525818799714,6.1775680610839,"vgll4a","vestigial-like family member 4a [Source:ZFIN;Acc:ZDB-GENE-100922-230]"
"ENSOMYG00000038217",0.0334215984193044,-0.403300805741787,-0.595261012800114,"ndufa2","NADH:ubiquinone oxidoreductase subunit A2 [Source:ZFIN;Acc:ZDB-GENE-050522-377]"
"ENSOMYG00000038218",0.581278446953434,0.271610362575027,0.0639956873847522,"SCAF8","SR-related CTD associated factor 8 [Source:HGNC Symbol;Acc:HGNC:20959]"
"ENSOMYG00000038220",0.0893391033930042,3.46661445942516,3.63633439289946,"klhl43","kelch-like family member 43 [Source:ZFIN;Acc:ZDB-GENE-141212-285]"
"ENSOMYG00000038222",0.0649085882393065,0.850315307237354,1.0099176508879,"TMEM150A","transmembrane protein 150A [Source:HGNC Symbol;Acc:HGNC:24677]"
"ENSOMYG00000038224",0.910202586642932,-0.138158293307673,-0.00564541515054159,"camsap1b","calmodulin regulated spectrin-associated protein 1b [Source:ZFIN;Acc:ZDB-GENE-070705-301]"
"ENSOMYG00000038226",0.522638526450897,-0.0246038795370975,-0.00693333829844587,"phyh","phytanoyl-CoA 2-hydroxylase [Source:ZFIN;Acc:ZDB-GENE-050417-361]"
"ENSOMYG00000038228",2.45466397415089e-07,-0.902509278680528,-5.96559350816794,"",""
"ENSOMYG00000038231",5.40643827640627e-05,-0.519346577761602,-2.21609793975788,"",""
"ENSOMYG00000038232",3.66785441993943e-05,-0.561836787829981,-2.49207646357815,"",""
"ENSOMYG00000038235",0.0479693498299329,-0.562336581580393,-0.74174228961685,"",""
"ENSOMYG00000038236",0.00023737078500367,1.18612252376919,4.29918735878917,"",""
"ENSOMYG00000038240",1.09903528751063e-05,3.02697819594247,15.0107496491864,"","neurofilament light chain b [Source:ZFIN;Acc:ZDB-GENE-060312-44]"
"ENSOMYG00000038244",1.52755204182382e-05,-0.192456596478179,-0.926871735569444,"rpl11","ribosomal protein L11 [Source:ZFIN;Acc:ZDB-GENE-040625-147]"
"ENSOMYG00000038245",2.29826564213768e-12,-0.921265530994174,-10.7222408020814,"",""
"ENSOMYG00000038248",0.264958585990359,0.326513501302262,0.188340171696077,"",""
"ENSOMYG00000038250",0.989561287605676,0.0449564431612393,0.000204880132337996,"","stromal interaction molecule 1a [Source:ZFIN;Acc:ZDB-GENE-060503-914]"
"ENSOMYG00000038253",0.0133228962894463,0.756096040082003,1.41798353642327,"vamp5","vesicle-associated membrane protein 5 [Source:ZFIN;Acc:ZDB-GENE-030131-4209]"
"ENSOMYG00000038255",0.156185039305974,-2.62076197080674,-2.11327911342094,"",""
"ENSOMYG00000038256",0.31362562639629,-0.025064726840433,-0.0126223071465679,"cpt2","carnitine palmitoyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6719]"
"ENSOMYG00000038258",2.67590955234684e-10,-1.36023668747136,-13.0209045529445,"sox6","SRY-box transcription factor 6 [Source:ZFIN;Acc:ZDB-GENE-081120-6]"
"ENSOMYG00000038259",0.000211994260669451,-0.339705653036673,-1.24796846949515,"zgc:86609","zgc:86609 [Source:ZFIN;Acc:ZDB-GENE-050102-7]"
"ENSOMYG00000038268",1.77663741536176e-10,1.10493142827362,10.7735247197825,"","G protein-coupled receptor 137Bb [Source:ZFIN;Acc:ZDB-GENE-100721-2]"
"ENSOMYG00000038271",0.262456825701396,-0.758112039747212,-0.440419221689521,"",""
"ENSOMYG00000038275",0.566971866297281,0.0821806028111375,0.020252463720985,"magoh","mago homolog, exon junction complex subunit [Source:ZFIN;Acc:ZDB-GENE-041216-1]"
"ENSOMYG00000038276",6.12271222835565e-06,-0.707811070443569,-3.68985885538597,"",""
"ENSOMYG00000038281",0.976787619093788,-0.11719028092478,-0.00119532372818181,"efna1a","ephrin-A1a [Source:ZFIN;Acc:ZDB-GENE-040426-1135]"
"ENSOMYG00000038282",0.467410307880318,1.12306463222173,0.370950173255361,"",""
"ENSOMYG00000038283",2.13561567187171e-57,1.96492357645298,111.35315615122,"",""
"ENSOMYG00000038286",0.340580919367122,0.793959565055328,0.371398156445924,"tmem26b","transmembrane protein 26b [Source:ZFIN;Acc:ZDB-GENE-080204-66]"
"ENSOMYG00000038289",0.544405433178834,0.35253320880352,0.0930961057847196,"",""
"ENSOMYG00000038290",0.344228587685241,0.04310267234925,0.0199631348075344,"",""
"ENSOMYG00000038291",0.474373533671581,0.170274177641421,0.0551483238947465,"",""
"ENSOMYG00000038293",0.298523337967268,-0.385672274595028,-0.202486317461976,"thrap3b","thyroid hormone receptor associated protein 3b [Source:ZFIN;Acc:ZDB-GENE-040516-9]"
"ENSOMYG00000038298",0.000808168324571276,0.214979746470347,0.664824473694688,"rapgef1b","Rap guanine nucleotide exchange factor (GEF) 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1001]"
"ENSOMYG00000038301",5.65369432746655e-13,-2.48499252112771,-30.4353625755442,"cyp2r1","cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-110114-1]"
"ENSOMYG00000038302",0.147171136312201,1.71345851671725,1.42590137961814,"uck2a","uridine-cytidine kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-7158]"
"ENSOMYG00000038303",0.993662833803792,-0.158234970279794,-0.00043687945689641,"",""
"ENSOMYG00000038309",0.0028818164449992,0.278600653991765,0.707738625909679,"gfm2","GTP dependent ribosome recycling factor mitochondrial 2 [Source:ZFIN;Acc:ZDB-GENE-060201-3]"
"ENSOMYG00000038310",8.99698429658574e-05,-1.09389213634517,-4.42578151718168,"slc9a6a","solute carrier family 9 member A6a [Source:ZFIN;Acc:ZDB-GENE-070424-104]"
"ENSOMYG00000038311",0.88626424209729,0.0494851108691305,0.00259483951183341,"",""
"ENSOMYG00000038314",0.000591015241136481,-0.714907477724152,-2.30800824430655,"",""
"ENSOMYG00000038315",5.0663459381251e-08,-1.39243506213721,-10.1582386926855,"",""
"ENSOMYG00000038319",0.568027790593654,-0.0908299530925242,-0.022310599166882,"ppt1","palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile) [Source:ZFIN;Acc:ZDB-GENE-040426-2653]"
"ENSOMYG00000038320",1.0306697040888e-13,0.732486150156489,9.51271009236178,"tmco1","transmembrane and coiled-coil domains 1 [Source:ZFIN;Acc:ZDB-GENE-050417-344]"
"ENSOMYG00000038321",0.983328560378212,-0.090721462825471,-0.000662388857578549,"znrf2b","zinc and ring finger 2b [Source:ZFIN;Acc:ZDB-GENE-060929-24]"
"ENSOMYG00000038322",0.000100234926875712,0.263952866107068,1.05554247590054,"tpcn3","two pore segment channel 3 [Source:ZFIN;Acc:ZDB-GENE-141215-16]"
"ENSOMYG00000038323",0.0365929269857574,-0.577568903261169,-0.829737133008787,"","spectrin, beta, non-erythrocytic 5 [Source:ZFIN;Acc:ZDB-GENE-131121-26]"
"ENSOMYG00000038328",0.00011491909196917,0.0667800579976925,0.263087238322803,"",""
"ENSOMYG00000038333",9.9555166860935e-09,-1.70369012110486,-13.6328196458074,"fzd1","frizzled class receptor 1 [Source:ZFIN;Acc:ZDB-GENE-990415-219]"
"ENSOMYG00000038339",0.221976286773729,-0.470013659832397,-0.307244835695274,"",""
"ENSOMYG00000038340",0.204096018676173,-2.12048919650708,-1.46348841664416,"",""
"ENSOMYG00000038341",0.361015929564993,-1.06157106221368,-0.469717206436527,"",""
"ENSOMYG00000038342",0.232215516654305,-1.4796586689099,-0.938264529751464,"cdk14","cyclin dependent kinase 14 [Source:ZFIN;Acc:ZDB-GENE-080220-44]"
"ENSOMYG00000038343",0.147361214666942,-0.653616927814111,-0.543558822729562,"si:ch73-233m11.2","si:ch73-233m11.2 [Source:ZFIN;Acc:ZDB-GENE-081104-266]"
"ENSOMYG00000038344",0.941170376788555,-0.121120603945502,-0.00318931754064092,"ehd4","EH-domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-060810-22]"
"ENSOMYG00000038345",0.0640042754570606,-0.55220661257139,-0.659219292163081,"nampt2","nicotinamide phosphoribosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2931]"
"ENSOMYG00000038346",0.62976661602475,-0.432187233461792,-0.0867919980033196,"","serine/threonine kinase 38b [Source:ZFIN;Acc:ZDB-GENE-081031-2]"
"ENSOMYG00000038347",4.92845071384504e-71,-1.83182089431366,-128.790362079194,"grid1a","glutamate receptor, ionotropic, delta 1a [Source:ZFIN;Acc:ZDB-GENE-120411-28]"
"ENSOMYG00000038348",0.00191722364093781,1.05731063979158,2.87305898619631,"",""
"ENSOMYG00000038350",0.132285728625351,-0.634645739516233,-0.557528035740262,"gnb2","guanine nucleotide binding protein (G protein), beta polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-050320-65]"
"ENSOMYG00000038351",6.06207426865185e-13,-1.04748991493034,-12.797581024616,"",""
"ENSOMYG00000038352",0.126942801754342,0.116015596435861,0.10399544330911,"",""
"ENSOMYG00000038355",4.87931272940013e-06,-1.16406400576359,-6.18309050216472,"",""
"ENSOMYG00000038356",9.71982157598287e-07,1.21660912550231,7.31466978664391,"traf3","TNF receptor-associated factor 3 [Source:ZFIN;Acc:ZDB-GENE-040801-257]"
"ENSOMYG00000038358",0.00352236705618709,-0.065604591230963,-0.160938912591996,"",""
"ENSOMYG00000038364",0.408508421277886,-0.598071416144722,-0.232529560266008,"dnmt3ab","DNA (cytosine-5-)-methyltransferase 3 alpha b [Source:ZFIN;Acc:ZDB-GENE-050314-3]"
"ENSOMYG00000038371",0.997951671983304,0.0256787517147648,2.28666683821793e-05,"",""
"ENSOMYG00000038372",9.71774890694416e-06,1.07960845333472,5.41146647088047,"",""
"ENSOMYG00000038373",0.145354272847873,0.328211398736999,0.27490074236801,"abtb1","ankyrin repeat and BTB (POZ) domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-141212-241]"
"ENSOMYG00000038375",0.958491473189788,-0.102909792583081,-0.00189474899119851,"",""
"ENSOMYG00000038380",0.209797787965464,1.06268496932816,0.72071198464648,"",""
"ENSOMYG00000038382",6.73148418593791e-05,1.16685915036317,4.8680070524844,"",""
"ENSOMYG00000038385",3.30646242526276e-18,0.919981534922217,16.081862714295,"zc3h12ab","zinc finger CCCH-type containing 12Ab [Source:ZFIN;Acc:ZDB-GENE-081031-82]"
"ENSOMYG00000038386",0.597825557320433,-0.543569900949618,-0.121447389194145,"epha7","eph receptor A7 [Source:ZFIN;Acc:ZDB-GENE-030131-3745]"
"ENSOMYG00000038388",7.05856004004995e-33,2.02988533367265,65.2634196206214,"pdxp","pyridoxal (pyridoxine, vitamin B6) phosphatase [Source:ZFIN;Acc:ZDB-GENE-080723-69]"
"ENSOMYG00000038391",0.341897962337384,0.69854756699131,0.325595457179029,"","ubiquitin domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-070424-93]"
"ENSOMYG00000038396",0.253623238261019,-0.357006928522715,-0.212708639624802,"",""
"ENSOMYG00000038397",0.344902944951658,-0.100450618829783,-0.0464386322203572,"pde3b","phosphodiesterase 3B [Source:ZFIN;Acc:ZDB-GENE-160728-20]"
"ENSOMYG00000038399",0.63290384869103,-0.153878860841723,-0.0305699227797383,"",""
"ENSOMYG00000038401",0.726777748492869,0.275972378560748,0.0382493239880303,"tubgcp4","tubulin gamma complex component 4 [Source:ZFIN;Acc:ZDB-GENE-081022-124]"
"ENSOMYG00000038402",0.0216596354457463,-1.25018080415538,-2.08073699278721,"","SET domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-120727-15]"
"ENSOMYG00000038404",0.961096487327247,-0.12530191602573,-0.00215932917583221,"smim13","small integral membrane protein 13 [Source:ZFIN;Acc:ZDB-GENE-141212-279]"
"ENSOMYG00000038405",5.52619542664049e-20,-2.90466670679272,-55.9368333568744,"kif4","kinesin family member 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1545]"
"ENSOMYG00000038406",1.81386540420894e-28,2.45980934373979,68.2385424876953,"",""
"ENSOMYG00000038408",0.877254554638272,0.0986114938973534,0.00560846642086549,"uxt","ubiquitously-expressed, prefoldin-like chaperone [Source:ZFIN;Acc:ZDB-GENE-040912-118]"
"ENSOMYG00000038409",1.00652175291151e-05,-0.996091316605247,-4.97764445260285,"rcor1","REST corepressor 1 [Source:ZFIN;Acc:ZDB-GENE-050506-79]"
"ENSOMYG00000038410",0.290540039232389,-0.155808305808812,-0.0836369651358389,"","si:ch1073-513e17.1 [Source:ZFIN;Acc:ZDB-GENE-030131-7188]"
"ENSOMYG00000038411",0.193631803961281,0.63730104739563,0.454410501286543,"",""
"ENSOMYG00000038414",0.473284137504763,-0.321775496504419,-0.104537796168395,"nedd9","neural precursor cell expressed, developmentally down-regulated 9 [Source:ZFIN;Acc:ZDB-GENE-061013-318]"
"ENSOMYG00000038415",0.0358202356777839,-0.536243987707206,-0.775339931612419,"",""
"ENSOMYG00000038416",0.974477633042092,-0.0407385013574154,-0.000457416973004136,"zgc:110329","zgc:110329 [Source:ZFIN;Acc:ZDB-GENE-050417-334]"
"ENSOMYG00000038418",0.0408026531294872,-0.904737826523595,-1.25696275432998,"itgb3a","integrin beta 3a [Source:ZFIN;Acc:ZDB-GENE-071207-1]"
"ENSOMYG00000038419",1.41034883105517e-06,-1.29877052823068,-7.5986822563639,"",""
"ENSOMYG00000038424",0.863802512545163,0.256910804025542,0.0163358114486611,"","ETS transcription factor ELK1 [Source:ZFIN;Acc:ZDB-GENE-090529-5]"
"ENSOMYG00000038425",0.846685621588019,0.346223973180552,0.0250243124043089,"irf1a","interferon regulatory factor 1a [Source:ZFIN;Acc:ZDB-GENE-060421-4031]"
"ENSOMYG00000038427",0.763667658590608,-0.439482201333031,-0.0514614326815793,"",""
"ENSOMYG00000038431",0.592171044513698,-0.00957710476638549,-0.00217929731384078,"SS18L1","SS18L1 subunit of BAF chromatin remodeling complex [Source:HGNC Symbol;Acc:HGNC:15592]"
"ENSOMYG00000038432",3.30587628291419e-05,-3.70789335667432,-16.6140074610007,"ankrd9","ankyrin repeat domain 9 [Source:ZFIN;Acc:ZDB-GENE-041114-3]"
"ENSOMYG00000038433",0.972965607922573,-0.0169167530166825,-0.000201351834854697,"",""
"ENSOMYG00000038434",0.909181099231296,-0.505747918870777,-0.0209124748071641,"ncam1a","neural cell adhesion molecule 1a [Source:ZFIN;Acc:ZDB-GENE-990415-31]"
"ENSOMYG00000038435",0.712380585830993,-0.387095275918687,-0.05701445983897,"pgap4","post-GPI attachment to proteins GalNAc transferase 4 [Source:ZFIN;Acc:ZDB-GENE-061013-692]"
"ENSOMYG00000038437",0.576995459768799,-0.294440396515878,-0.0703204944749201,"orai1b","ORAI calcium release-activated calcium modulator 1b [Source:ZFIN;Acc:ZDB-GENE-050522-100]"
"ENSOMYG00000038438",0.734077172189077,-0.505865921509213,-0.0679166890889654,"",""
"ENSOMYG00000038439",0.097308517129288,1.51569245621765,1.53365211673273,"tbx2a","T-box transcription factor 2a [Source:ZFIN;Acc:ZDB-GENE-990917-4]"
"ENSOMYG00000038441",0.369199735525207,-1.3979942381174,-0.604966095625025,"",""
"ENSOMYG00000038442",0.00499257648483851,-0.752898574227437,-1.73292803148128,"slc12a9","solute carrier family 12 member 9 [Source:ZFIN;Acc:ZDB-GENE-050208-222]"
"ENSOMYG00000038443",0.0343984322052376,-0.536169302395154,-0.78466305166773,"washc3","WASH complex subunit 3 [Source:ZFIN;Acc:ZDB-GENE-040426-783]"
"ENSOMYG00000038444",0.363409328766568,0.319474954515697,0.140442445058263,"kifbp","kinesin family binding protein [Source:ZFIN;Acc:ZDB-GENE-070117-1989]"
"ENSOMYG00000038445",0.723371767224969,0.263887000503253,0.0371126575389818,"",""
"ENSOMYG00000038446",0.444290714830344,0.123859938567177,0.0436399143709788,"mier3a","mesoderm induction early response 1, family member 3 a [Source:ZFIN;Acc:ZDB-GENE-050913-97]"
"ENSOMYG00000038455",1.87165105860283e-05,0.83502569320431,3.94781369336295,"smc5","structural maintenance of chromosomes 5 [Source:ZFIN;Acc:ZDB-GENE-061013-288]"
"ENSOMYG00000038456",0.372528628195671,-0.11837629047927,-0.0507645294662954,"",""
"ENSOMYG00000038458",0.627508649670585,-0.416660700519893,-0.0843239106642327,"SNAPC3","small nuclear RNA activating complex polypeptide 3 [Source:HGNC Symbol;Acc:HGNC:11136]"
"ENSOMYG00000038459",0.0929367250966277,-0.260595229188227,-0.268885450162817,"cbl","Cbl proto-oncogene, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-041114-207]"
"ENSOMYG00000038460",3.86069554165908e-07,-0.636500171334287,-4.08208847365603,"irf1b","interferon regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:6116]"
"ENSOMYG00000038462",0.36142440265016,-0.576122915135927,-0.254636262524375,"",""
"ENSOMYG00000038467",0.408301075444208,0.282902736483926,0.1100546743529,"acot11a","acyl-CoA thioesterase 11a [Source:ZFIN;Acc:ZDB-GENE-050522-538]"
"ENSOMYG00000038472",3.84953631056723e-19,-1.38397837304596,-25.4853964945767,"atp8b5b","ATPase phospholipid transporting 8B5b [Source:ZFIN;Acc:ZDB-GENE-120502-1]"
"ENSOMYG00000038473",0.366313903444209,0.283132648691192,0.123487341332594,"tecpr2","tectonin beta-propeller repeat containing 2 [Source:ZFIN;Acc:ZDB-GENE-060503-358]"
"ENSOMYG00000038475",0.520317406430108,-0.22940434720244,-0.0650892728471781,"",""
"ENSOMYG00000038477",0.478818709057211,0.400310557555445,0.128030880713069,"",""
"ENSOMYG00000038478",2.08483288143253e-22,-1.10313576524263,-23.9170079300083,"",""
"ENSOMYG00000038479",0.00122779347145709,-0.822344474316823,-2.39374170870969,"",""
"ENSOMYG00000038480",0.598321526451592,1.17443104378162,0.261974897435984,"",""
"ENSOMYG00000038482",0.00530059066354777,-0.908718403822602,-2.06794841946774,"wtip","WT1 interacting protein [Source:ZFIN;Acc:ZDB-GENE-050419-261]"
"ENSOMYG00000038483",8.8910018920934e-07,-1.20880345967223,-7.31452932526245,"",""
"ENSOMYG00000038487",0.509573638277223,-0.186288738816361,-0.05454404753531,"",""
"ENSOMYG00000038489",6.89686351375414e-05,0.79595275097279,3.31223668161982,"",""
"ENSOMYG00000038492",4.86879424698867e-05,0.886059054662157,3.82119929811354,"ccser2b","coiled-coil serine-rich protein 2b [Source:ZFIN;Acc:ZDB-GENE-121214-220]"
"ENSOMYG00000038493",0.565498630050886,-0.24688859745518,-0.0611218256263533,"DLG5","discs large MAGUK scaffold protein 5 [Source:HGNC Symbol;Acc:HGNC:2904]"
"ENSOMYG00000038495",0.643219691411889,0.277730435773443,0.0532244464141259,"hivep1","HIVEP zinc finger 1 [Source:ZFIN;Acc:ZDB-GENE-070912-512]"
"ENSOMYG00000038497",0.164916298510332,0.289672352299184,0.226737100403205,"",""
"ENSOMYG00000038499",0.854038430767344,0.282644416952988,0.0193675263988356,"",""
"ENSOMYG00000038500",1.21752221277913e-06,-0.140951767573532,-0.833662486238807,"",""
"ENSOMYG00000038502",0.0196053695888157,0.458677555937531,0.78324924596565,"pla2g12a",""
"ENSOMYG00000038507",0.297114858566018,-0.7251425431197,-0.382204961886348,"edn1","endothelin 1 [Source:ZFIN;Acc:ZDB-GENE-000920-1]"
"ENSOMYG00000038508",0.905859499779977,0.397443514402743,0.0170658894042858,"",""
"ENSOMYG00000038511",0.0704562001614083,1.47430466537156,1.69851807305714,"TPPP","tubulin polymerization promoting protein [Source:HGNC Symbol;Acc:HGNC:24164]"
"ENSOMYG00000038513",0.838967698549014,-0.642942867608687,-0.0490274539380669,"sdr42e1","short chain dehydrogenase/reductase family 42E, member 1 [Source:ZFIN;Acc:ZDB-GENE-051120-63]"
"ENSOMYG00000038514",2.63812654760527e-07,1.86850552675068,12.2923454849124,"",""
"ENSOMYG00000038515",0.799794753954961,0.142601329878963,0.0138353876305849,"ppt1","palmitoyl-protein thioesterase 1 (ceroid-lipofuscinosis, neuronal 1, infantile) [Source:ZFIN;Acc:ZDB-GENE-040426-2653]"
"ENSOMYG00000038516",0.842799475675196,0.828077117963817,0.0615060434037309,"slc8a1a","solute carrier family 8 member 1a [Source:ZFIN;Acc:ZDB-GENE-050809-1]"
"ENSOMYG00000038520",0.000810608446732106,-0.93681421726812,-2.89586968647284,"dram1","DNA-damage regulated autophagy modulator 1 [Source:ZFIN;Acc:ZDB-GENE-041010-147]"
"ENSOMYG00000038523",0.0240538632948718,-0.19125468162091,-0.309605978331307,"bckdhb","branched chain keto acid dehydrogenase E1 subunit beta [Source:ZFIN;Acc:ZDB-GENE-030124-2]"
"ENSOMYG00000038525",5.8760005759565e-39,-1.9643814856068,-75.1001078315115,"si:ch211-266i6.3","si:ch211-266i6.3 [Source:ZFIN;Acc:ZDB-GENE-030131-5420]"
"ENSOMYG00000038526",0.00739154799195568,-0.709071486726545,-1.51121895779085,"","glutaminyl-peptide cyclotransferase [Source:ZFIN;Acc:ZDB-GENE-130827-1]"
"ENSOMYG00000038530",0.446566202975488,0.336728458161469,0.117893397336552,"TAF4","TATA-box binding protein associated factor 4 [Source:HGNC Symbol;Acc:HGNC:11537]"
"ENSOMYG00000038531",0.00167957104671641,1.03948756615179,2.88437178310424,"cdkn2aip","CDKN2A interacting protein [Source:ZFIN;Acc:ZDB-GENE-041010-188]"
"ENSOMYG00000038533",0.000152923258031591,0.907832021045883,3.46385709563486,"",""
"ENSOMYG00000038535",0.542288942986839,-0.05350623272377,-0.0142203113697779,"",""
"ENSOMYG00000038536",2.63706137805768e-26,1.19295443497266,30.5144380534837,"pfkfb4a","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4a [Source:ZFIN;Acc:ZDB-GENE-051120-51]"
"ENSOMYG00000038542",1.78039384188769e-19,-1.86390789003819,-34.9473110061937,"smc4","structural maintenance of chromosomes 4 [Source:ZFIN;Acc:ZDB-GENE-020419-21]"
"ENSOMYG00000038543",1.03623731298102e-17,-1.27707503880651,-21.6905330675938,"",""
"ENSOMYG00000038545",0.00254950090100481,0.46884216313525,1.2159631683862,"prkcsh","PRKCSH beta subunit of glucosidase II [Source:ZFIN;Acc:ZDB-GENE-040426-770]"
"ENSOMYG00000038548",0.393636214784958,-0.61403679040669,-0.248626537778889,"gab2","GRB2-associated binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-130530-756]"
"ENSOMYG00000038552",0.90527790209899,0.236636930841723,0.0102269939644339,"",""
"ENSOMYG00000038554",0.494442489017706,-1.54534793878716,-0.472697542715052,"",""
"ENSOMYG00000038555",0.73354832306152,-0.377178460492277,-0.0507573849710216,"CNEP1R1","CTD nuclear envelope phosphatase 1 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:26759]"
"ENSOMYG00000038556",0.951313591697999,0.0910362344347379,0.00197332857512789,"","suppressor of fused homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-6223]"
"ENSOMYG00000038557",0.864145104138207,-0.612006247542893,-0.0388093518303485,"",""
"ENSOMYG00000038560",0.582752525858167,0.212254667850196,0.0497770807517227,"PSMA1","proteasome 20S subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:9530]"
"ENSOMYG00000038561",0.208552368665394,-0.450567072575606,-0.306739247382383,"ndst2a","N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2a [Source:ZFIN;Acc:ZDB-GENE-060810-182]"
"ENSOMYG00000038568",0.000863932259422772,-0.469213492319275,-1.43744506299564,"vps26a","VPS26, retromer complex component A [Source:ZFIN;Acc:ZDB-GENE-040426-1108]"
"ENSOMYG00000038570",0.193675714745319,0.713321801866341,0.508544826205408,"camsap1a","calmodulin regulated spectrin-associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-060518-4]"
"ENSOMYG00000038572",1.28962323605496e-85,-0.93049577403853,-78.9893555786059,"aldh9a1a.2","aldehyde dehydrogenase 9 family, member A1a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1257]"
"ENSOMYG00000038574",0.0176510515644512,0.532860763885921,0.934227166056346,"PDLIM4","PDZ and LIM domain 4 [Source:HGNC Symbol;Acc:HGNC:16501]"
"ENSOMYG00000038579",5.14601102458824e-56,1.49479549870387,82.6450447092281,"copb1","COPI coat complex subunit beta 1 [Source:ZFIN;Acc:ZDB-GENE-030219-38]"
"ENSOMYG00000038580",0.367541399074661,-0.663698051277626,-0.288505385370223,"",""
"ENSOMYG00000038581",0.0897109553852719,0.0121831494214195,0.0127576399630284,"dag1","dystroglycan 1 [Source:ZFIN;Acc:ZDB-GENE-021223-1]"
"ENSOMYG00000038585",0.554799804864928,-0.133961627513825,-0.0342759177205253,"cdk17","cyclin dependent kinase 17 [Source:ZFIN;Acc:ZDB-GENE-041210-15]"
"ENSOMYG00000038587",0.106642535892153,0.240465203557249,0.233748898899642,"",""
"ENSOMYG00000038592",2.79887345141754e-07,-0.754716221581663,-4.94566803195911,"",""
"ENSOMYG00000038595",0.168251016217994,-1.26673357397132,-0.980505374156267,"","E2F transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-131024-3]"
"ENSOMYG00000038597",0.246713144462531,0.155498954330093,0.0945134635583775,"",""
"ENSOMYG00000038598",4.86933672772479e-06,-0.233574132230046,-1.24086962949204,"rras2","RAS related 2 [Source:ZFIN;Acc:ZDB-GENE-050417-352]"
"ENSOMYG00000038600",0.0371886658603416,-0.243688100312033,-0.348373925510052,"cap1","CAP, adenylate cyclase-associated protein 1 (yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-6459]"
"ENSOMYG00000038605",4.89801027261133e-48,-1.99512723224458,-94.3894300701706,"IGF1","insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]"
"ENSOMYG00000038607",0.0340788864980135,-0.378777217217199,-0.555861097898073,"si:ch211-266o15.1","si:ch211-266o15.1 [Source:ZFIN;Acc:ZDB-GENE-131127-116]"
"ENSOMYG00000038609",0.0577830430585718,-0.318404029712159,-0.394247739175272,"",""
"ENSOMYG00000038611",0.961410349473394,0.0983133362197199,0.00168029358524089,"eya3","EYA transcriptional coactivator and phosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-060503-864]"
"ENSOMYG00000038613",0.50012902112891,-0.911917294136408,-0.274412277059664,"nicn1","nicolin 1 [Source:ZFIN;Acc:ZDB-GENE-040801-129]"
"ENSOMYG00000038614",7.7230203848016e-26,1.25425419111952,31.497098176323,"NID1","nidogen 1 [Source:HGNC Symbol;Acc:HGNC:7821]"
